DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
2420;0.005;-0.001;0.001
2460;0.006;0.000;0.001
2480;0.007;0.001;0.002
2520;0.006;-0.001;0.002
2560;0.005;-0.001;0.002
2600;0.005;-0.001;0.002
2640;0.005;-0.001;0.003
2680;0.005;0.000;0.002
2720;0.007;0.003;0.003
2760;0.007;-0.001;0.002
2800;0.013;0.002;0.003
2840;0.018;-0.001;0.004
2880;0.021;-0.012;0.004
2920;0.019;-0.012;0.002
2960;-0.005;-0.015;0.003
3000;-0.030;-0.002;-0.006
3040;-0.075;0.002;-0.012
3080;-0.125;-0.004;-0.007
3120;-0.180;-0.031;0.003
3160;-0.249;-0.023;-0.005
3200;-0.296;-0.023;-0.003
3220;-0.318;-0.041;-0.005
3260;-0.391;-0.056;-0.022
3300;-0.508;-0.041;-0.024
3340;-0.589;-0.040;-0.005
3380;-0.649;-0.051;-0.005
3420;-0.770;0.017;-0.028
3460;-0.881;-0.007;-0.010
3500;-0.975;-0.084;-0.026
3540;-1.051;-0.109;-0.026
3580;-1.106;-0.119;-0.024
3620;-1.140;-0.096;-0.014
3660;-1.203;-0.166;-0.029
3700;-1.278;-0.218;-0.018
3720;-1.260;-0.247;0.009
3760;-1.258;-0.301;0.026
3800;-1.167;-0.312;0.062
3820;-1.067;-0.297;0.063
3860;-0.710;-0.186;0.013
3900;-0.321;-0.124;0.058
3940;-0.020;-0.075;0.035
3980;0.222;-0.056;0.012
4020;0.390;-0.016;-0.006
4060;0.539;0.015;-0.013
4100;0.688;0.024;-0.030
4140;0.826;0.037;-0.049
4180;0.952;0.068;-0.048
4220;1.070;0.142;-0.067
4260;1.151;0.217;-0.094
4300;1.224;0.296;-0.122
4320;1.250;0.296;-0.143
4360;1.285;0.195;-0.182
4400;1.264;0.062;-0.197
4440;1.186;-0.016;-0.159
4480;1.040;0.011;-0.073
4520;0.842;0.136;0.005
4560;0.641;0.233;0.065
4600;0.503;0.298;0.047
4640;0.379;0.190;-0.012
4680;0.307;0.067;-0.001
4720;0.219;0.166;0.008
4760;0.114;0.302;0.064
4780;0.073;0.327;0.073
4820;-0.005;0.271;0.064
4860;-0.034;0.172;0.096
4900;-0.034;0.083;0.137
4940;-0.002;-0.056;0.171
4960;0.036;-0.101;0.189
5000;0.101;-0.232;0.203
5040;0.148;-0.036;0.082
5080;0.304;0.079;0.071
5120;0.296;-0.144;0.084
5160;0.095;-0.452;0.012
5200;-0.075;-0.591;-0.079
5240;-0.215;-0.367;-0.038
5280;-0.151;-0.255;0.021
5320;-0.137;-0.200;-0.026
5360;-0.184;-0.131;0.010
5400;-0.149;-0.030;0.051
5440;-0.077;0.053;0.025
5460;-0.049;0.060;0.002
5500;0.003;0.137;0.010
5540;0.056;0.124;0.027
5580;0.076;0.203;-0.035
5600;0.112;0.271;-0.005
5640;0.258;0.029;0.177
5680;0.198;0.128;0.040
5720;0.087;0.367;-0.018
5760;-0.001;0.424;0.011
5800;-0.092;0.172;-0.009
5840;-0.096;-0.002;-0.178
5880;-0.060;0.002;-0.139
5920;-0.027;0.162;-0.062
5960;-0.021;0.092;-0.088
6000;0.065;0.023;-0.030
6040;0.145;-0.044;0.068
6060;0.154;-0.088;0.101
6100;0.185;-0.027;0.113
6140;0.260;0.002;0.119
6180;0.357;-0.113;0.097
6220;0.308;-0.079;-0.219
6260;0.200;-0.160;-0.162
6300;-0.002;-0.441;-0.104
6320;-0.103;-0.474;-0.104
6360;-0.224;-0.294;-0.070
6400;-0.151;-0.105;0.104
6440;-0.151;-0.060;0.123
6480;-0.163;-0.113;0.052
6520;-0.184;0.001;0.100
6560;-0.100;0.082;0.078
6600;-0.038;0.167;0.029
6640;0.041;0.183;0.009
6680;0.114;0.173;-0.056
6720;0.205;-0.001;-0.013
6740;0.264;-0.202;0.121
6780;0.228;0.084;0.046
6820;0.078;0.497;0.010
6860;-0.131;0.543;0.088
6880;-0.142;0.439;0.100
6920;-0.082;0.191;-0.059
6960;-0.124;0.043;-0.139
7000;-0.051;0.238;0.062
7040;-0.098;0.093;0.001
7080;-0.001;-0.077;-0.068
7120;0.090;-0.079;0.053
7140;0.083;-0.120;0.118
7180;0.169;-0.048;0.123
7220;0.262;0.037;0.114
7260;0.276;0.001;0.097
7300;0.205;0.221;-0.222
7340;0.292;0.305;-0.166
7380;0.079;-0.007;-0.006
7420;-0.188;-0.278;-0.055
7460;-0.337;-0.059;-0.097
7500;-0.156;0.332;0.106
7540;-0.136;0.420;0.015
7580;-0.140;0.405;-0.016
7620;-0.163;0.652;0.059
7660;-0.151;0.877;0.007
7700;-0.160;1.034;-0.075
7740;-0.037;1.113;-0.130
7780;0.128;1.128;-0.128
7820;0.195;1.063;-0.106
7860;0.180;0.848;0.115
7900;0.020;1.247;0.018
7940;-0.128;1.696;0.009
7980;-0.252;1.828;0.047
8020;-0.259;1.669;-0.015
8060;-0.217;1.679;-0.152
8100;-0.172;1.771;-0.095
8140;-0.084;1.819;0.001
8180;0.018;1.733;-0.004
8220;0.077;1.637;0.059
8260;0.147;1.486;0.133
8300;0.200;1.304;0.137
8340;0.155;1.236;0.097
8380;0.205;1.228;0.037
8420;0.084;1.282;-0.049
8460;0.332;1.816;-0.114
8480;0.233;1.752;-0.123
8500;0.128;1.676;-0.166
8540;-0.075;1.701;-0.186
8580;-0.227;2.073;-0.230
8620;-0.225;2.482;-0.178
8660;-0.205;2.710;-0.123
8700;-0.205;2.721;-0.122
8740;-0.236;2.862;0.011
8780;-0.201;2.851;0.049
8820;-0.156;2.654;0.000
8860;-0.041;2.322;-0.088
8900;0.070;1.968;-0.150
8940;0.236;1.637;-0.214
8980;0.219;1.478;-0.308
9020;0.239;1.331;-0.184
9060;0.144;1.506;-0.155
9100;-0.016;1.806;-0.104
9140;-0.142;1.658;-0.061
9180;-0.159;1.395;-0.090
9220;-0.121;1.162;-0.189
9260;-0.036;1.126;-0.140
9300;-0.073;1.104;-0.121
9340;-0.033;1.051;-0.119
9380;0.082;0.867;-0.091
9420;0.104;0.747;-0.041
9460;0.107;0.666;-0.042
9500;0.073;0.528;-0.050
9540;0.037;0.655;-0.208
9580;0.258;0.634;-0.065
9620;0.286;0.415;-0.047
9640;0.208;0.411;-0.035
9680;0.034;0.230;-0.026
9720;-0.132;0.139;-0.013
9760;-0.186;0.128;0.059
9800;-0.105;-0.043;0.064
9840;-0.139;-0.080;0.059
9880;-0.175;-0.023;0.132
9920;-0.116;0.007;0.114
9960;-0.051;-0.017;0.064
10000;-0.005;0.153;0.026
10020;0.022;0.209;0.006
10060;0.082;0.227;-0.106
10100;0.197;0.304;-0.170
10140;0.293;-0.107;0.111
10180;0.221;-0.145;-0.033
10220;0.093;0.100;-0.080
10260;-0.114;0.324;0.024
10300;-0.111;0.320;0.096
10340;-0.065;-0.008;-0.123
10380;-0.018;-0.053;-0.100
10420;0.045;0.057;-0.026
10460;-0.073;-0.084;-0.131
10500;-0.018;-0.156;-0.102
10540;0.067;-0.159;0.029
10580;0.084;-0.200;0.077
10620;0.176;-0.168;0.094
10660;0.280;-0.174;0.152
10700;0.310;0.071;-0.151
10740;0.318;-0.160;-0.080
10780;0.086;-0.442;-0.009
10820;-0.169;-0.597;-0.025
10860;-0.208;-0.386;-0.013
10880;-0.156;-0.224;0.099
10920;-0.086;-0.013;0.203
10960;-0.129;-0.227;0.031
11000;-0.186;0.055;0.175
11020;-0.130;0.166;0.176
11060;-0.024;0.250;0.077
11100;-0.016;0.389;0.010
11140;0.094;0.429;-0.017
11180;0.235;0.355;-0.101
11220;0.327;0.358;-0.082
11260;0.293;0.059;0.192
11300;0.151;0.222;0.095
11340;-0.134;0.469;0.050
11380;-0.199;0.490;0.110
11420;-0.134;0.170;-0.047
11460;-0.161;0.022;-0.118
11500;-0.101;0.089;0.010
11540;-0.067;-0.023;-0.019
11580;-0.023;-0.111;-0.053
11620;0.023;-0.083;0.018
11660;0.041;-0.092;0.089
11700;0.074;0.012;0.035
11740;0.156;0.093;0.054
11780;0.260;0.034;0.019
11820;0.272;0.375;-0.289
11860;0.356;0.444;-0.122
11900;0.130;0.099;-0.046
11940;-0.141;-0.046;-0.118
11980;-0.222;0.440;-0.082
12020;-0.150;0.780;0.046
12060;-0.147;0.817;-0.081
12100;-0.189;0.933;-0.073
12140;-0.220;1.181;-0.007
12180;-0.140;1.350;-0.091
12220;-0.095;1.422;-0.197
12260;0.051;1.445;-0.178
12300;0.117;1.417;-0.082
12340;-0.045;1.338;-0.072
12380;0.031;1.329;0.074
12420;-0.184;1.690;0.120
12460;-0.329;1.977;0.112
12500;-0.359;2.147;0.104
12540;-0.253;2.155;-0.015
12580;-0.200;2.266;-0.167
12620;-0.149;2.399;-0.070
12660;-0.058;2.487;-0.092
12700;0.087;2.418;-0.162
12740;0.137;2.167;-0.140
12780;0.125;1.986;-0.040
12820;0.032;1.863;-0.113
12860;0.061;2.176;-0.320
12900;0.001;2.079;-0.303
12940;-0.340;1.865;-0.412
12980;-0.459;2.021;-0.379
13020;-0.404;2.141;-0.169
13060;-0.364;2.211;-0.091
13100;-0.328;2.355;-0.078
13140;-0.307;2.339;-0.027
13180;-0.327;2.370;0.020
13220;-0.376;2.495;0.109
13240;-0.407;2.515;0.147
13280;-0.646;2.547;0.283
13320;-0.840;2.336;0.572
13360;-0.981;2.236;0.629
13400;-0.905;1.928;0.668
13440;-0.768;1.442;0.604
13480;-0.750;1.112;0.598
13520;-0.828;0.867;0.564
13540;-0.886;0.903;0.531
13580;-0.928;1.061;0.582
13620;-0.753;1.057;0.472
13660;-0.651;0.809;0.312
13700;-0.469;0.614;0.219
13740;-0.277;0.574;0.096
13780;-0.029;0.391;-0.089
13820;0.324;0.144;-0.231
13860;0.911;0.015;-0.385
13900;1.220;-0.089;-0.414
13940;1.251;-0.194;-0.327
13980;1.182;-0.172;-0.217
14020;1.003;-0.143;-0.161
14060;0.880;-0.155;-0.145
14100;0.852;-0.153;-0.142
14140;0.838;-0.196;-0.159
14180;0.820;-0.229;-0.174
14220;0.775;-0.167;-0.173
14260;0.633;-0.091;-0.140
14300;0.417;-0.061;-0.083
14340;0.265;-0.048;-0.062
14360;0.236;0.001;-0.065
14400;0.225;0.151;-0.087
14440;0.241;0.200;-0.107
14480;0.236;0.230;-0.121
14520;0.201;0.188;-0.103
14560;0.133;0.177;-0.060
14600;0.055;0.209;-0.002
14640;-0.012;0.164;0.057
14680;-0.065;0.107;0.097
14720;-0.093;0.048;0.109
14760;-0.109;-0.007;0.108
14800;-0.109;-0.021;0.098
14840;-0.101;-0.010;0.083
14880;-0.108;-0.044;0.077
14920;-0.138;0.004;0.019
14960;-0.150;-0.030;0.071
15000;-0.172;-0.033;0.050
15040;-0.190;-0.018;0.022
15080;-0.167;0.002;0.022
15120;-0.117;-0.007;0.001
15160;-0.089;-0.019;0.010
15200;-0.075;-0.012;0.012
15240;-0.059;-0.010;0.006
15280;-0.050;-0.005;0.003
15320;-0.029;-0.009;-0.002
15360;-0.011;-0.016;-0.004
15400;0.002;-0.010;-0.010
15420;0.007;-0.007;-0.011
15460;0.015;0.001;-0.009
15500;0.017;0.006;-0.014
15540;0.020;0.004;-0.014
15560;0.018;-0.001;-0.012
15600;0.018;-0.011;-0.010
15640;0.020;-0.005;-0.011
15680;0.020;-0.006;-0.009
15720;0.016;-0.012;-0.005
15760;0.012;-0.010;-0.004
15800;0.005;-0.010;-0.002
15840;0.005;-0.005;-0.002
15880;0.003;-0.004;0.000
15920;0.004;-0.001;-0.001
15960;0.002;0.004;-0.002
16000;0.002;-0.002;0.000
16040;0.001;-0.007;-0.001
16080;0.000;-0.008;-0.001
16120;-0.002;-0.007;0.002
16160;-0.002;-0.007;0.000
16200;-0.001;-0.005;0.001
16240;0.001;-0.005;0.002
16280;-0.001;0.004;0.000
16300;-0.002;0.007;-0.002
16340;-0.006;0.004;0.003
16380;-0.004;-0.003;0.004
16420;-0.002;-0.002;0.000
16460;-0.004;-0.005;-0.001
16500;-0.005;-0.008;0.000
16540;-0.002;-0.007;-0.001
16580;0.000;-0.004;-0.001
16620;0.000;-0.002;-0.002
16660;0.001;-0.002;-0.001
16700;0.001;-0.002;-0.003
16740;0.004;0.001;0.000
16780;0.008;0.001;0.001
16820;0.009;-0.004;0.002
16860;0.006;-0.002;0.003
16900;0.006;-0.002;0.004
16940;0.004;-0.003;0.003
16980;0.002;-0.001;0.002
17020;0.000;-0.004;0.002
17060;-0.002;0.000;0.001
17100;-0.005;-0.001;-0.001
17140;-0.005;-0.007;0.004
17180;-0.005;-0.003;0.003
17220;-0.002;0.002;0.003
17260;-0.001;0.002;0.003
17300;-0.002;-0.002;0.001
17340;-0.003;-0.002;-0.001
17380;-0.003;0.000;-0.001
17420;-0.004;0.002;-0.001
17460;-0.003;0.002;-0.003
17500;-0.002;0.002;-0.003
17540;-0.001;0.002;-0.006
17580;-0.003;-0.001;-0.005
17620;0.020;0.014;-0.004
17660;0.012;0.010;-0.005
17700;0.009;0.010;-0.004
17740;0.013;0.017;-0.004
17780;0.020;0.023;-0.004
17820;0.024;0.029;-0.003
17860;0.016;0.022;-0.003
17900;0.012;0.020;-0.004
17940;0.002;0.008;-0.002
17980;0.011;0.012;0.001
18020;0.002;0.013;-0.001
18060;0.007;0.015;-0.002
18100;-0.005;0.002;-0.004
18120;-0.010;-0.001;-0.005
18160;-0.008;0.001;-0.004
18200;-0.024;0.002;-0.002
18240;-0.013;0.007;-0.007
18280;-0.024;0.001;0.000
18320;-0.019;-0.010;-0.008
18360;-0.050;-0.009;-0.001
18400;-0.109;-0.049;-0.004
