DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
7140;0.130;1.644;-0.111
7180;-0.034;1.877;-0.100
7220;-0.016;2.073;-0.101
7260;-0.034;2.384;-0.115
7300;-0.112;2.599;-0.099
7340;-0.141;2.624;-0.073
7380;-0.032;2.549;-0.043
7420;0.159;2.479;0.011
7460;0.136;2.109;-0.043
7500;0.018;1.955;-0.068
7540;0.105;2.239;-0.291
7580;-0.337;2.576;-0.238
7600;-0.330;2.608;0.021
7640;-0.208;2.395;0.099
7680;-0.159;1.984;-0.120
7720;-0.236;1.902;-0.291
7760;-0.363;2.059;-0.206
7800;-0.330;1.889;-0.038
7840;-0.258;1.628;0.034
7880;-0.143;1.461;0.126
7920;-0.103;1.156;0.238
7960;-0.092;1.081;0.224
8000;-0.086;1.032;0.224
8040;0.099;0.870;0.219
8080;0.075;1.160;0.111
8120;0.283;1.321;-0.045
8160;0.225;1.586;-0.057
8200;0.107;1.713;0.064
8240;0.089;1.666;-0.085
8280;-0.002;1.644;0.048
8320;0.149;1.694;0.130
8360;0.049;1.662;0.103
8400;0.027;1.574;0.130
8440;-0.011;1.534;0.098
8480;0.021;1.546;0.052
8520;0.007;1.505;0.016
8560;0.027;1.368;0.004
8600;0.056;1.254;-0.053
8640;0.176;1.032;-0.069
8680;0.428;0.757;-0.008
8720;0.359;0.449;-0.073
8760;0.695;0.733;-0.277
8800;-0.290;0.536;0.222
8840;0.291;0.012;0.384
8880;0.031;0.634;0.142
8900;0.253;0.228;-0.084
8940;0.257;-0.193;0.012
8980;0.052;-0.108;-0.118
9020;0.018;-0.295;-0.234
9060;-0.027;-0.346;-0.177
9100;-0.214;-0.344;-0.089
9140;-0.093;-0.357;0.027
9180;-0.020;-0.144;-0.026
9220;-0.159;-0.071;-0.031
9260;0.206;-0.246;0.078
9300;0.343;0.033;0.067
9340;0.111;0.067;-0.340
9380;0.498;0.222;-0.555
9420;0.354;0.277;-0.554
9460;-0.237;-0.122;-0.211
9500;0.282;0.439;-0.137
9540;-0.006;0.558;0.004
9580;0.002;0.564;0.166
9620;-0.009;0.716;0.071
9660;-0.178;0.528;-0.016
9700;-0.221;0.452;-0.097
9740;-0.134;0.346;-0.191
9780;0.070;0.141;-0.162
9820;0.277;0.428;-0.084
9860;0.068;-0.176;0.071
9900;-0.016;0.057;0.120
9940;-0.012;0.005;0.315
9980;0.035;0.178;0.465
10020;-0.274;0.533;0.316
10060;0.133;-0.191;0.210
10100;0.001;-0.356;0.075
10140;-0.191;-0.168;-0.084
10180;-0.087;-0.146;-0.007
10220;-0.161;-0.046;0.046
10260;-0.258;0.210;0.068
10300;-0.134;0.486;0.116
10340;-0.033;0.669;0.162
10380;0.078;0.698;0.158
10420;0.110;0.763;0.178
10460;0.053;0.929;0.232
10500;-0.043;1.002;0.335
10540;-0.077;0.863;-0.376
10580;-0.270;1.261;-0.213
10620;-0.233;1.418;0.017
10660;-0.065;1.984;0.158
10700;-0.230;2.290;0.087
10740;-0.228;2.538;0.098
10780;-0.224;2.799;0.094
10820;-0.227;3.048;0.036
10860;-0.175;3.223;0.054
10900;-0.147;3.374;0.153
10940;-0.119;3.336;0.202
10980;-0.115;3.188;0.278
11020;-0.343;2.866;0.304
11060;-0.548;2.828;0.302
11100;-1.015;3.217;0.254
11140;-1.231;2.804;0.861
11180;-0.875;2.288;0.696
11220;-0.669;2.340;0.478
11260;-0.580;1.990;0.606
11300;-0.491;2.024;0.635
11340;-0.249;1.916;0.506
11380;-0.377;1.851;0.378
11420;-0.359;1.677;0.483
11460;-0.553;1.547;0.350
11500;-0.690;1.330;0.430
11540;-0.737;1.078;0.561
11580;-0.574;0.819;0.524
11620;-0.578;0.852;0.418
11660;-0.527;0.558;0.428
11700;-0.228;0.666;0.376
11740;-0.060;0.652;0.225
11780;-0.017;0.530;0.258
11820;0.194;0.550;0.217
11860;0.487;0.540;0.068
11900;0.592;0.399;0.089
11940;0.607;0.244;0.007
11980;0.806;0.255;-0.005
12020;0.845;0.167;0.020
12060;0.962;0.042;0.030
12100;1.016;0.117;-0.130
12140;1.143;0.161;0.031
12180;1.246;0.258;-0.007
12220;1.302;0.316;-0.167
12260;1.047;-0.012;-0.099
12300;0.910;-0.001;0.042
12340;0.905;0.005;0.059
12380;0.662;0.021;0.065
12420;0.715;0.146;0.213
12460;0.536;-0.004;0.154
12500;0.356;0.026;0.126
12540;0.266;-0.073;0.116
12580;0.265;-0.133;0.032
12620;0.191;-0.222;0.046
12660;0.090;-0.112;0.031
12700;0.028;-0.014;0.060
12740;-0.009;-0.067;0.046
12780;0.001;-0.081;0.025
12820;0.007;-0.053;0.025
12860;0.015;-0.051;0.027
12900;0.042;-0.027;0.021
12940;0.010;-0.007;0.010
12980;0.001;-0.009;0.031
13020;0.005;-0.012;0.027
13060;-0.021;0.002;0.030
13100;-0.024;-0.007;0.051
13140;-0.030;-0.010;0.037
13180;-0.038;0.016;0.027
13220;-0.037;0.034;0.029
13260;-0.043;0.032;0.025
13300;-0.042;0.021;0.021
13340;-0.029;0.004;0.020
13380;-0.030;0.002;0.021
13420;-0.031;0.005;0.016
13460;-0.025;-0.004;0.020
13500;-0.009;0.001;0.018
13540;-0.016;-0.006;0.015
13580;-0.017;0.001;0.010
13620;-0.011;-0.007;0.011
13660;-0.018;-0.007;0.004
13700;-0.016;-0.001;0.004
13740;-0.010;-0.012;0.001
13780;-0.010;0.012;-0.004
13820;-0.006;-0.002;0.000
13860;0.011;0.010;-0.013
13900;0.007;-0.007;-0.013
13940;0.009;-0.006;-0.015
13980;0.004;-0.020;-0.005
14020;-0.004;0.002;-0.005
14060;-0.003;-0.004;-0.002
14100;-0.003;-0.011;-0.004
14140;-0.002;-0.005;0.001
14180;0.000;-0.005;-0.004
14220;-0.008;0.002;-0.001
14260;-0.010;0.002;-0.001
14280;-0.007;0.000;-0.001
14320;-0.009;-0.003;-0.001
14360;-0.012;0.000;-0.001
14400;-0.015;-0.007;-0.001
14440;-0.012;0.003;0.001
14480;-0.003;-0.004;0.004
14520;-0.004;-0.003;0.002
14560;0.004;-0.005;0.001
14600;0.002;-0.002;-0.002
14640;0.001;0.005;0.001
14680;0.001;0.012;0.000
14720;0.004;0.012;0.004
14760;0.004;-0.002;0.001
14800;0.004;-0.002;0.002
14840;0.010;-0.001;0.002
14880;0.002;-0.011;0.002
14920;-0.002;-0.009;0.002
14940;-0.001;-0.001;0.003
14980;0.002;-0.004;0.002
15020;0.003;0.000;-0.002
15060;0.007;-0.001;0.002
15100;-0.001;0.012;-0.005
15140;0.004;-0.006;-0.001
15180;0.009;0.001;-0.005
15220;0.009;0.001;0.004
15260;0.010;-0.006;-0.002
15300;0.005;0.008;0.000
15340;0.005;0.009;0.003
15380;0.006;0.006;0.005
15420;0.007;0.009;0.001
15460;-0.001;0.016;0.009
15500;-0.003;0.005;0.011
15540;0.004;0.004;0.007
15580;-0.004;0.004;0.010
15620;-0.002;0.004;0.011
15660;-0.008;0.001;0.012
15700;-0.001;0.005;0.005
15740;-0.007;0.005;0.012
15780;-0.006;0.010;0.008
15820;-0.002;0.005;0.006
15860;0.002;-0.004;0.013
15900;0.021;-0.008;0.009
15940;0.023;-0.018;0.004
15980;0.016;-0.021;-0.001
16020;0.018;-0.011;0.004
16060;0.022;-0.021;0.004
16100;-0.003;-0.011;0.006
16140;0.007;-0.021;0.002
16180;0.025;-0.038;0.002
16220;-0.002;-0.023;0.004
16260;0.024;-0.031;-0.001
16300;0.004;-0.016;-0.005
16340;-0.005;-0.012;-0.004
16380;0.007;-0.018;-0.004
16420;-0.037;0.001;-0.001
16460;-0.032;0.020;-0.002
16500;-0.057;0.030;-0.007
16540;-0.085;0.064;0.002
16560;-0.076;0.072;0.006
16600;-0.013;0.025;0.001
