DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
2520;0.007;-0.001;-0.004
2560;0.010;-0.005;-0.004
2600;0.004;-0.005;-0.006
2640;-0.002;-0.007;-0.005
2680;-0.004;-0.010;-0.003
2720;-0.012;-0.006;-0.001
2760;-0.015;-0.002;0.000
2800;-0.018;-0.001;-0.001
2840;-0.020;-0.006;-0.001
2880;-0.023;-0.005;0.000
2920;-0.024;-0.005;-0.005
2960;-0.020;-0.002;-0.001
3000;-0.017;-0.001;0.002
3040;-0.023;-0.002;-0.002
3080;-0.025;-0.005;-0.003
3120;-0.023;-0.004;-0.002
3160;-0.023;-0.002;-0.002
3200;-0.021;-0.002;-0.002
3240;-0.023;-0.003;-0.004
3280;-0.019;-0.002;-0.003
3320;-0.015;-0.004;-0.003
3360;-0.016;-0.005;-0.003
3400;-0.019;-0.004;-0.002
3440;-0.014;-0.004;-0.001
3480;-0.013;-0.005;0.000
3520;-0.012;-0.002;0.000
3560;-0.010;-0.004;0.001
3600;-0.011;-0.002;0.001
3620;-0.013;-0.001;0.002
3660;-0.009;0.004;0.003
3700;-0.007;0.002;0.004
3740;-0.011;0.002;0.004
3780;-0.007;0.004;0.004
3820;0.010;0.008;0.006
3860;0.013;0.004;0.005
3900;0.012;0.005;0.004
3940;0.010;0.006;0.004
3980;0.010;0.006;0.003
4020;0.013;0.007;0.005
4060;0.007;0.004;0.005
4100;0.005;0.007;0.005
4140;0.008;0.005;0.004
4180;-0.003;0.004;0.001
4220;-0.004;0.000;0.001
4260;0.000;-0.004;0.001
4300;0.007;0.009;0.003
4340;0.007;0.010;0.004
4380;0.006;0.003;0.005
4420;0.003;-0.001;0.002
4460;0.003;-0.001;0.003
4500;0.005;0.005;0.005
4540;0.007;0.002;0.003
4580;0.005;0.003;0.004
4620;0.012;0.006;0.002
4660;0.001;0.012;-0.002
4700;-0.005;0.009;0.005
4740;0.004;0.015;0.005
4780;-0.010;0.011;0.004
4820;-0.076;0.009;-0.001
4860;-0.142;0.018;-0.001
4900;-0.196;0.024;-0.004
4940;-0.221;0.024;0.007
4980;-0.213;-0.010;0.013
5020;-0.230;-0.016;0.027
5060;-0.310;-0.027;0.020
5100;-0.493;-0.062;0.012
5140;-0.679;-0.086;-0.002
5180;-0.757;-0.087;-0.023
5220;-0.830;-0.078;-0.020
5260;-0.918;-0.065;-0.021
5300;-0.966;-0.066;-0.004
5340;-0.898;0.043;0.027
5380;-0.950;0.024;0.031
5420;-0.946;0.013;0.002
5460;-0.879;0.053;-0.054
5500;-0.800;0.016;-0.011
5520;-0.783;0.031;0.029
5560;-0.742;0.097;0.097
5600;-0.586;-0.006;0.084
5640;-0.455;-0.009;0.034
5680;-0.294;0.065;-0.015
5720;-0.137;0.088;-0.048
5760;0.137;0.062;-0.107
5800;0.343;0.045;-0.152
5840;0.497;-0.010;-0.131
5880;0.670;-0.048;-0.142
5920;0.831;-0.055;-0.115
5960;0.985;-0.003;-0.131
6000;1.067;0.047;-0.109
6040;1.025;0.102;-0.075
6080;0.910;0.236;-0.047
6120;0.845;0.285;0.004
6160;0.650;0.277;0.039
6200;0.625;0.235;0.028
6240;0.583;0.199;0.018
6280;0.546;0.089;0.048
6320;0.431;0.028;0.093
6360;0.449;0.106;0.118
6400;0.499;-0.049;0.076
6440;0.574;-0.005;0.071
6480;0.436;-0.073;0.018
6520;0.383;0.272;-0.103
6560;0.448;-0.260;0.065
6600;0.236;-0.456;0.150
6640;0.192;-0.705;0.134
6680;0.032;-0.536;0.086
6720;0.154;-0.013;0.193
6760;0.108;-0.117;0.246
6800;-0.051;-0.245;0.213
6840;0.007;-0.247;0.131
6880;0.045;-0.204;0.094
6920;0.171;-0.005;0.071
6960;0.321;0.114;0.010
7000;0.460;0.112;-0.027
7040;0.415;-0.087;-0.064
7080;-0.054;0.442;0.380
7100;-0.079;0.062;0.380
7140;0.399;0.459;0.117
7180;0.044;0.328;-0.068
7220;0.049;0.642;-0.018
7260;-0.130;0.125;0.078
7300;0.000;0.058;-0.118
7340;-0.053;0.308;-0.251
7380;-0.208;0.148;-0.206
7420;-0.194;-0.011;-0.202
7460;-0.012;-0.048;-0.181
7500;0.409;-0.210;-0.160
7540;0.467;-0.188;-0.032
7580;0.385;0.177;0.023
7620;0.011;-0.077;-0.328
7660;0.257;0.300;-0.239
7700;0.013;-0.614;-0.026
7740;0.072;-0.880;-0.115
7780;-0.224;-0.711;-0.056
7820;-0.078;-0.253;0.029
7860;0.053;-0.216;0.171
7900;-0.156;-0.550;0.267
7940;-0.192;-0.272;0.224
7980;-0.184;0.062;0.159
8020;0.204;-0.037;0.053
8060;0.552;0.321;0.040
8100;0.507;0.177;-0.018
8140;0.216;0.093;0.111
8180;-0.144;-0.244;0.396
8220;0.232;0.330;0.122
8260;-0.016;0.569;0.067
8300;-0.256;0.454;0.123
8340;-0.092;-0.016;-0.102
8380;-0.095;0.423;-0.184
8420;-0.186;0.427;-0.177
8460;-0.425;0.271;-0.139
8500;-0.235;0.265;-0.148
8540;0.124;0.340;-0.117
8580;0.433;-0.035;-0.040
8620;0.389;0.374;0.162
8660;0.087;0.364;-0.007
8700;-0.048;0.795;-0.293
8740;0.259;0.180;-0.088
8780;0.057;0.021;-0.088
8820;0.162;-0.234;-0.199
8860;-0.308;-0.021;-0.143
8900;-0.005;0.539;-0.024
8940;-0.044;0.363;0.149
8980;-0.202;0.369;0.075
9020;-0.225;0.637;0.045
9060;-0.095;0.829;0.018
9100;0.213;0.885;-0.021
9140;0.316;1.164;-0.049
9180;0.379;0.679;-0.049
9220;0.008;0.914;0.214
9260;-0.075;0.858;0.251
9300;-0.185;1.009;0.071
9340;-0.070;1.568;0.065
9380;-0.305;1.585;0.081
9420;-0.312;1.093;-0.041
9460;-0.145;1.105;-0.130
9500;-0.232;1.374;-0.106
9540;-0.382;1.471;-0.046
9580;-0.060;1.500;-0.013
9620;0.280;1.272;-0.068
9660;0.335;1.096;0.071
9700;0.387;1.155;0.233
9740;0.323;1.241;0.204
9780;0.104;1.609;-0.232
9820;0.307;1.654;-0.193
9860;0.045;1.219;-0.236
9900;0.029;1.269;-0.319
9940;0.164;2.083;-0.280
9980;0.260;2.303;-0.174
10020;0.021;1.959;-0.087
10060;0.039;2.080;-0.106
10100;0.082;2.039;-0.046
10140;0.083;2.189;0.049
10180;0.164;2.284;0.007
10220;0.324;2.231;-0.104
10260;0.460;2.097;-0.257
10280;0.480;2.222;-0.396
10320;0.051;2.557;-0.332
10360;-0.046;2.685;-0.233
10400;-0.109;2.486;-0.279
10440;-0.139;2.599;-0.310
10480;-0.178;2.587;-0.320
10520;-0.214;2.236;-0.287
10560;-0.273;2.248;-0.293
10600;-0.330;2.322;-0.296
10640;-0.219;2.174;-0.228
10680;-0.147;2.027;-0.179
10720;-0.090;1.652;-0.099
10760;-0.031;1.462;-0.010
10800;-0.031;1.335;0.058
10840;0.059;1.101;0.037
10880;0.124;0.872;-0.027
10920;0.222;0.777;-0.101
10960;0.370;0.656;-0.139
11000;0.139;0.341;-0.329
11040;0.195;0.550;-0.334
11080;0.196;0.114;-0.055
11120;0.213;-0.016;0.037
11160;0.082;-0.385;-0.015
11200;-0.001;-0.594;0.047
11240;0.158;-0.393;0.140
11280;0.194;-0.192;0.258
11320;0.018;-0.469;0.315
11360;0.007;-0.568;0.262
11400;-0.018;-0.528;0.290
11440;0.031;-0.291;0.249
11480;0.201;-0.049;0.156
11520;0.335;-0.053;0.092
11560;0.349;-0.086;0.010
11600;-0.071;0.327;0.282
11640;-0.046;-0.081;0.274
11680;0.307;0.208;0.079
11720;0.028;0.431;-0.041
11760;-0.032;0.788;0.024
11800;-0.030;0.012;0.076
11840;0.060;0.035;-0.148
11880;-0.053;0.193;-0.213
11920;-0.213;0.037;-0.162
11960;-0.163;0.242;-0.132
12000;0.016;-0.014;-0.161
12040;0.257;-0.120;-0.104
12080;0.328;-0.112;0.027
12120;0.112;0.203;-0.081
12160;-0.239;0.270;-0.293
12200;0.298;-0.261;-0.084
12240;0.013;-0.482;-0.044
12280;0.198;-0.910;-0.174
12320;-0.185;-0.569;-0.054
12360;0.042;0.065;0.048
12400;0.087;-0.115;0.174
12440;-0.147;-0.293;0.214
12480;-0.217;-0.037;0.198
12520;-0.179;0.056;0.120
12560;0.161;0.000;0.068
12600;0.399;0.407;-0.021
12640;0.491;0.130;-0.084
12680;0.128;0.014;0.110
12720;-0.102;-0.332;0.352
12760;0.136;0.217;0.114
12800;0.058;0.461;0.070
12840;-0.111;0.363;0.096
12880;0.068;-0.224;0.009
12920;0.104;0.024;-0.148
12960;-0.076;0.140;-0.098
13000;-0.244;-0.179;-0.098
13040;-0.180;-0.015;-0.103
13080;0.278;-0.186;-0.120
13120;0.416;-0.349;-0.016
13160;0.365;0.054;0.103
13200;0.176;0.145;0.018
13240;0.012;0.534;-0.255
13280;0.183;-0.012;-0.154
13320;-0.068;-0.373;-0.213
13360;-0.025;-0.456;-0.214
13400;-0.174;0.304;-0.147
13440;-0.007;0.499;-0.004
13480;-0.245;0.158;0.065
13520;-0.394;0.514;0.001
13560;-0.475;1.076;0.023
13600;-0.265;1.233;-0.026
13640;0.088;1.414;-0.020
13680;0.323;1.761;-0.051
13720;-0.145;1.735;-0.013
13760;-0.130;1.435;0.159
13800;-0.359;2.029;0.064
13840;-0.379;2.373;0.206
13880;-0.428;2.169;0.195
13920;-0.287;1.787;0.063
13960;-0.125;1.821;0.015
14000;-0.125;1.922;0.035
14040;0.145;1.931;0.021
14080;0.280;1.863;-0.026
14120;0.380;1.566;0.010
14160;0.048;1.850;-0.178
14200;0.023;1.841;-0.223
14240;-0.180;1.621;-0.062
14280;-0.318;1.924;0.038
14320;-0.407;2.307;0.036
14360;-0.384;2.387;0.002
14400;-0.297;2.340;0.130
14420;-0.271;2.403;0.126
14460;-0.173;2.443;0.086
14500;-0.215;2.409;0.070
14540;-0.320;2.720;0.048
14580;-0.345;2.966;0.032
14620;-0.402;2.735;-0.016
14660;-0.581;2.765;0.054
14700;-0.540;2.194;0.101
14740;-0.595;1.679;0.169
14780;-0.648;1.470;0.158
14820;-0.599;1.364;0.181
14860;-0.601;1.211;0.173
14900;-0.640;1.023;0.218
14940;-0.666;0.839;0.316
14980;-0.721;0.825;0.371
15020;-0.667;0.907;0.355
15060;-0.756;0.970;0.321
15100;-0.764;0.892;0.363
15140;-0.695;0.630;0.342
15180;-0.652;0.432;0.330
15220;-0.509;0.363;0.268
15260;-0.379;0.287;0.310
15300;-0.198;0.211;0.300
15340;-0.015;0.161;0.216
15380;0.129;0.157;0.126
15420;0.308;0.153;0.037
15460;0.516;0.100;0.045
15500;0.597;0.068;0.042
15540;0.706;0.099;-0.004
15580;0.691;0.015;-0.031
15620;0.711;0.004;-0.027
15660;0.682;-0.013;-0.002
15700;0.636;0.070;0.015
15740;0.572;0.078;0.013
15760;0.540;0.040;0.009
15800;0.458;-0.045;0.005
15840;0.396;-0.049;0.009
15880;0.399;-0.002;0.010
15920;0.442;0.016;0.010
15940;0.452;0.026;0.013
15980;0.441;0.041;0.049
16020;0.426;0.014;0.073
16060;0.397;0.001;0.077
16100;0.374;-0.023;0.067
16140;0.347;-0.026;0.056
16180;0.307;-0.043;0.060
16220;0.274;-0.056;0.051
16260;0.244;-0.069;0.024
16300;0.232;-0.065;0.007
16340;0.221;-0.037;0.012
16380;0.217;-0.016;0.014
16420;0.209;-0.002;0.019
16460;0.194;0.008;0.008
16500;0.191;0.031;0.003
16540;0.175;0.039;0.000
16580;0.159;0.045;0.016
16620;0.155;0.058;0.013
16660;0.146;0.061;0.012
16700;0.130;0.033;0.009
16740;0.129;0.029;0.003
16780;0.126;0.022;-0.005
16820;0.106;0.025;-0.007
16860;0.091;0.024;-0.002
16900;0.093;0.012;0.001
16940;0.085;0.008;0.001
16980;0.068;-0.004;0.000
17020;0.048;-0.015;-0.002
17060;0.040;-0.019;-0.001
17100;0.033;-0.016;-0.004
17140;0.018;-0.016;-0.002
17180;0.009;-0.015;-0.001
17220;0.008;-0.003;0.001
17260;0.001;-0.001;0.000
17300;-0.001;0.002;0.001
17340;0.002;0.004;-0.001
17380;0.001;0.005;-0.002
17420;-0.005;0.005;0.002
17460;-0.011;0.013;0.006
17500;-0.009;0.015;0.008
17540;-0.007;0.016;0.013
17580;-0.023;0.012;0.010
17620;-0.020;0.006;0.009
17660;-0.015;0.020;0.012
17700;-0.016;0.010;0.011
17740;-0.007;0.011;0.010
17780;-0.009;0.009;0.010
17820;-0.010;0.005;0.006
17860;-0.004;0.002;0.001
17900;-0.002;0.001;0.004
17940;-0.003;0.001;0.004
17980;0.000;0.002;0.004
18020;0.005;0.003;0.004
18060;0.008;0.001;0.002
18100;0.010;-0.001;0.002
18140;0.012;-0.002;-0.001
18180;0.016;0.003;0.001
18220;0.017;0.004;-0.001
18260;0.015;0.004;-0.003
18300;0.018;0.003;-0.002
18340;0.020;0.000;-0.005
18380;0.016;-0.005;-0.004
18420;0.020;-0.004;-0.008
18460;0.020;0.006;-0.002
18500;0.020;-0.004;-0.001
18540;0.019;-0.004;-0.003
18580;0.019;-0.001;-0.002
18620;0.009;-0.007;-0.003
18660;0.009;-0.007;-0.003
18700;0.010;-0.007;0.000
18740;0.009;-0.001;-0.001
18780;0.007;0.001;-0.001
18820;0.009;0.001;0.000
18860;0.007;0.002;0.002
18900;0.005;0.000;0.001
18940;0.007;0.002;0.001
18980;0.007;-0.002;0.002
19020;0.008;-0.001;0.000
19060;0.005;-0.002;0.001
19100;0.009;0.002;0.002
19140;0.008;0.001;0.001
19180;0.005;0.001;0.003
19220;0.005;-0.004;-0.002
19260;0.005;0.004;0.002
19300;0.010;0.002;0.002
19340;0.010;-0.002;-0.001
19380;0.011;0.000;0.001
19420;0.010;-0.005;0.000
19460;0.010;-0.002;-0.002
19500;0.010;-0.003;0.001
19540;0.008;-0.001;0.001
19580;0.011;0.001;0.002
19620;0.012;0.001;0.002
19660;0.014;0.004;0.001
19700;0.009;0.001;0.002
19740;0.009;0.004;0.002
19780;0.005;0.004;0.002
19820;0.005;0.002;0.001
19860;0.006;-0.001;0.001
19900;0.007;0.001;0.001
19940;0.006;0.004;0.002
19980;0.009;-0.001;0.002
20020;0.004;-0.001;0.003
20060;0.001;-0.004;-0.004
20100;0.000;0.004;0.001
20140;0.006;0.002;0.002
20180;0.007;-0.002;0.000
20220;0.005;0.000;-0.001
20260;0.005;-0.001;-0.002
20300;0.005;0.000;-0.002
20340;0.018;0.011;-0.003
20380;0.016;0.010;-0.003
20420;0.014;0.007;-0.002
20460;0.027;0.029;0.000
20500;0.026;0.030;0.001
20540;0.010;0.006;-0.001
20580;0.014;0.009;-0.001
20620;0.024;0.018;0.000
20660;0.019;0.005;-0.001
20700;0.011;0.009;0.000
20740;0.044;0.027;0.000
20780;0.033;0.026;0.006
20820;0.034;0.025;0.004
20840;0.043;0.034;0.004
20880;0.012;0.014;0.000
20920;0.018;0.009;-0.001
20960;0.030;0.027;-0.002
21000;-0.009;0.002;0.001
21040;0.011;0.013;0.001
21080;0.022;0.021;0.004
21120;-0.002;0.000;0.000
21160;0.008;-0.004;-0.005
21200;-0.021;-0.043;-0.009
21240;-0.026;-0.007;-0.003
21280;-0.095;-0.014;0.002
21320;-0.037;0.034;0.002
21360;0.034;0.042;0.009
21400;-0.045;-0.049;-0.003
21440;0.012;-0.008;-0.005
