DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
4600;-0.120;-0.163;-0.160
4640;-0.113;-0.089;-0.089
4680;-0.125;0.032;0.043
4720;-0.096;0.222;0.171
4760;0.013;0.277;0.176
4780;0.048;0.192;0.173
4820;0.127;0.042;0.128
4860;0.235;-0.211;0.031
4900;0.442;-0.106;-0.103
4940;0.484;0.283;-0.431
4980;0.698;0.633;-0.591
5020;0.321;-0.360;-0.152
5060;-0.103;-0.716;0.067
5100;0.206;-0.294;0.046
5140;0.285;-0.253;0.126
5160;0.172;-0.289;0.179
5200;0.090;-0.048;0.151
5240;0.104;0.151;0.019
5260;0.075;0.130;-0.076
5300;0.015;-0.061;-0.264
5340;0.115;-0.164;-0.290
5380;0.442;0.083;-0.031
5420;0.450;0.073;-0.192
5440;0.401;-0.079;-0.293
5480;0.059;-0.321;-0.041
5520;0.418;-0.574;0.516
5560;-0.279;-0.401;0.160
5600;-0.038;-0.378;0.180
5640;0.400;-0.484;-0.176
5660;-0.016;-0.718;-0.285
5700;-0.474;-1.220;-0.151
5740;-0.265;-1.257;-0.083
5780;-0.020;-1.498;0.013
5820;-0.120;-1.440;0.198
5860;-0.285;-1.675;0.175
5900;0.129;-1.624;-0.072
5940;0.221;-1.321;-0.308
5980;-0.261;-1.294;-0.390
6000;0.125;-1.296;-0.637
6040;0.210;-1.381;-0.271
6080;-0.093;-1.847;0.086
6120;-0.269;-1.931;0.258
6160;-0.252;-2.298;0.153
6200;-0.133;-2.340;0.076
6220;-0.095;-2.150;-0.008
6260;-0.087;-2.224;-0.177
6300;-0.231;-2.250;-0.332
6340;0.025;-1.889;-0.365
6380;0.177;-1.743;-0.305
6420;0.218;-1.714;-0.360
6460;0.360;-1.601;-0.423
6500;-0.039;-1.763;-0.142
6540;0.753;-1.711;0.509
6580;-0.122;-1.869;-0.112
6620;0.063;-2.023;0.061
6660;0.128;-2.050;-0.225
6700;-0.285;-2.473;-0.329
6720;-0.098;-2.365;-0.276
6760;-0.099;-2.568;-0.273
6800;-0.082;-2.802;-0.354
6840;-0.156;-2.528;-0.290
6880;-0.247;-2.487;-0.265
6920;-0.139;-2.063;-0.211
6960;-0.124;-1.664;-0.232
7000;-0.144;-1.541;-0.177
7020;-0.018;-1.508;-0.103
7060;0.010;-1.761;0.002
7100;0.091;-1.789;-0.305
7140;0.265;-1.477;-0.263
7180;0.067;-2.027;-0.068
7220;-0.329;-2.026;-0.136
7260;0.106;-1.386;0.100
7300;-0.038;-1.617;0.125
7340;-0.103;-1.335;0.126
7380;0.133;-1.062;0.099
7420;0.018;-1.018;-0.005
7460;-0.148;-0.886;-0.160
7500;-0.012;-0.558;-0.173
7540;0.357;-0.078;-0.177
7580;0.424;-0.297;-0.208
7620;0.082;-0.712;0.060
7640;0.345;-0.593;0.476
7680;0.337;-0.632;0.167
7720;-0.038;0.075;-0.038
7760;0.086;0.069;0.139
7800;-0.077;-0.330;-0.053
7840;-0.005;-0.441;-0.271
7860;-0.066;-0.325;-0.255
7900;-0.259;-0.329;-0.209
7940;-0.096;-0.249;-0.103
7980;0.013;0.033;0.103
8020;0.101;0.122;0.190
8060;0.042;-0.018;0.214
8100;0.151;-0.059;0.139
8140;0.227;-0.132;0.029
8180;0.327;0.166;-0.090
8220;0.517;0.010;-0.616
8260;0.326;-0.002;-0.228
8300;-0.090;-0.691;-0.141
8340;-0.133;-0.191;-0.165
8380;0.279;0.003;0.126
8420;0.148;-0.104;0.192
8460;-0.120;0.020;0.175
8500;0.075;0.437;0.198
8540;0.100;0.367;-0.034
8580;-0.031;0.184;-0.192
8620;-0.135;0.442;-0.148
8660;0.212;0.959;0.075
8700;0.174;0.655;0.226
8740;0.172;0.305;0.136
8780;-0.075;0.987;0.396
8820;-0.263;0.801;0.363
8860;-0.192;1.383;0.316
8900;-0.153;1.487;0.297
8940;-0.005;1.355;0.003
8980;-0.299;1.023;-0.086
9020;-0.233;1.316;-0.088
9060;-0.052;1.334;0.074
9080;0.117;1.294;0.167
9120;0.083;1.640;0.260
9160;0.073;1.653;0.347
9200;0.317;1.371;0.401
9240;0.381;1.303;0.316
9280;0.170;2.079;-0.264
9320;0.108;2.260;-0.184
9360;0.266;2.539;0.228
9400;-0.101;2.462;0.257
9440;-0.228;2.423;0.341
9480;-0.175;3.220;0.308
9500;-0.105;3.553;0.271
9540;-0.332;3.749;0.329
9580;-0.456;3.700;0.312
9620;-0.421;3.980;0.165
9660;-0.577;3.929;0.245
9700;-0.643;3.670;0.421
9720;-0.674;3.585;0.395
9760;-0.977;3.087;0.340
9800;-0.764;1.886;0.261
9840;-0.665;2.159;0.159
9880;-0.315;2.692;0.468
9920;-0.564;2.531;0.556
9960;-0.941;1.505;0.422
10000;-1.002;1.109;0.431
10020;-1.043;1.188;0.432
10060;-1.090;1.162;0.460
10100;-1.153;1.254;0.569
10140;-1.081;1.032;0.499
10180;-1.315;0.515;0.500
10200;-1.183;0.454;0.564
10240;-1.006;0.683;0.531
10280;-0.762;0.600;0.526
10320;-0.403;0.666;0.478
10360;-0.326;0.429;0.376
10400;-0.186;0.328;0.264
10440;-0.002;0.268;0.221
10480;0.166;0.097;0.233
10520;0.341;0.122;0.261
10560;0.511;-0.084;0.274
10600;0.772;-0.004;0.188
10640;0.957;-0.083;0.137
10680;1.081;-0.106;0.202
10720;1.106;-0.278;0.231
10760;1.125;-0.196;0.209
10800;1.252;-0.026;0.063
10840;1.194;-0.252;0.092
10880;1.086;-0.249;0.175
10920;1.161;-0.104;0.216
10960;1.291;-0.004;0.217
11000;1.444;-0.036;0.125
11040;1.550;-0.057;0.055
11080;1.583;-0.221;0.144
11120;1.312;-0.075;0.133
11160;1.191;0.009;0.041
11200;1.236;0.062;-0.011
11240;0.802;0.023;0.012
11280;0.203;-0.045;0.084
11320;-0.032;-0.147;0.095
11360;0.037;-0.234;0.051
11400;0.408;-0.233;-0.028
11440;0.458;0.070;-0.022
11480;0.330;0.260;-0.027
11520;0.118;0.156;-0.028
11560;-0.177;-0.012;0.038
11600;-0.181;-0.090;0.044
11640;0.108;0.071;-0.029
11680;0.280;0.158;-0.053
11720;0.049;0.123;-0.002
11760;-0.075;0.057;0.013
11800;-0.072;-0.032;-0.003
11840;-0.092;0.069;-0.002
11880;-0.026;0.056;0.005
11920;0.065;0.016;0.010
11960;0.092;-0.009;-0.001
12000;0.078;0.013;-0.002
12040;-0.084;-0.042;0.021
12080;-0.126;-0.062;0.015
12120;-0.072;-0.021;0.010
12140;-0.043;-0.004;0.012
12180;0.032;0.026;0.009
12220;-0.010;-0.004;0.003
12240;-0.048;0.006;0.002
12280;-0.109;0.015;0.003
12320;-0.088;0.003;-0.002
12340;-0.021;0.027;-0.009
12380;0.027;0.028;-0.009
12420;0.002;0.002;-0.004
12460;-0.029;0.010;-0.004
12500;-0.010;0.004;-0.004
12540;-0.011;0.007;-0.001
12580;-0.031;-0.004;0.001
12620;-0.001;0.005;-0.001
12640;0.016;0.004;-0.001
12680;-0.001;0.021;0.005
12720;-0.010;0.016;0.006
12760;-0.003;0.005;0.004
12780;0.015;-0.003;0.001
12820;0.004;-0.009;0.001
12860;0.018;-0.005;-0.002
12900;0.197;-0.087;-0.011
12940;0.113;-0.069;-0.007
12980;-0.018;-0.123;0.000
13020;-0.045;-0.134;0.003
13060;-0.037;-0.133;-0.003
13100;0.013;-0.128;-0.004
13140;-0.015;-0.095;-0.002
13180;0.046;-0.115;-0.010
13220;0.066;-0.082;-0.013
13260;0.071;-0.103;-0.006
13300;0.000;-0.095;-0.010
13340;0.012;-0.073;-0.012
13380;-0.045;-0.004;-0.002
13420;-0.216;0.136;0.015
13460;-0.281;0.302;0.020
13500;-0.454;0.586;0.026
13540;-0.075;0.371;0.034
13580;0.503;-0.307;-0.035
13620;-0.316;0.032;0.023
13660;-0.101;-0.075;0.014
13700;0.034;0.013;-0.003
