DURACAO;AVL EIXO X;AVL EIXO Y;AVL EIXO Z
3620;0.013;0.014;0.012
3660;0.017;0.021;0.021
3700;0.016;0.027;0.017
3740;0.011;0.031;0.006
3780;-0.006;0.033;-0.001
3820;-0.006;0.029;0.009
3860;-0.001;0.014;-0.001
3900;-0.023;-0.009;0.000
3940;-0.018;-0.002;-0.005
3980;-0.024;-0.002;-0.013
4020;-0.021;-0.004;-0.007
4060;-0.024;0.009;-0.011
4100;-0.027;0.013;-0.016
4140;-0.038;0.000;-0.014
4160;-0.037;-0.008;-0.016
4200;-0.034;0.001;-0.017
4240;-0.040;-0.013;-0.014
4280;-0.032;-0.015;-0.014
4320;-0.027;-0.018;-0.015
4360;-0.032;-0.017;-0.004
4400;-0.032;-0.005;-0.019
4440;-0.031;-0.004;-0.010
4460;-0.035;-0.006;-0.007
4500;-0.037;-0.002;-0.011
4520;-0.036;-0.002;-0.008
4560;-0.029;-0.004;-0.004
4600;-0.026;-0.004;0.002
4640;-0.017;0.001;0.002
4680;-0.015;-0.005;-0.004
4720;-0.017;-0.001;-0.001
4760;-0.022;-0.001;0.002
4780;-0.016;-0.004;0.002
4820;-0.015;-0.013;-0.003
4860;-0.005;-0.012;-0.004
4900;0.005;-0.002;-0.001
4940;0.009;0.001;-0.003
4980;0.013;-0.004;-0.005
5020;0.023;0.000;-0.012
5060;0.020;0.000;-0.007
5100;0.018;-0.002;-0.009
5140;0.024;-0.008;-0.010
5160;0.023;-0.007;-0.012
5200;0.027;-0.005;-0.011
5240;0.031;-0.004;-0.012
5280;0.029;0.009;-0.015
5320;0.018;0.011;-0.010
5360;0.001;0.013;-0.007
5400;-0.003;0.010;-0.011
5440;-0.010;0.001;-0.007
5480;0.023;-0.016;-0.002
5520;0.045;-0.011;0.003
5560;0.054;-0.017;0.006
5600;0.049;-0.010;0.007
5640;0.027;0.003;0.009
5680;0.008;0.001;0.013
5720;-0.004;-0.003;0.009
5760;-0.005;0.004;0.005
5800;0.015;0.010;0.006
5840;0.016;0.005;0.004
5880;0.007;0.001;0.002
5920;-0.002;-0.009;0.000
5960;-0.026;-0.004;0.000
6000;-0.037;0.012;-0.004
6040;-0.072;0.024;-0.002
6080;-0.123;0.054;-0.002
6120;-0.194;0.025;0.007
6160;-0.246;0.037;0.006
6200;-0.266;0.067;0.010
6240;-0.307;0.070;0.024
6280;-0.383;0.075;0.021
6320;-0.465;0.095;0.015
6360;-0.558;0.084;-0.004
6400;-0.686;0.098;0.016
6440;-0.772;0.060;0.000
6480;-0.823;0.038;-0.020
6520;-0.881;0.016;-0.021
6560;-0.881;-0.035;-0.046
6600;-0.885;-0.069;-0.064
6640;-0.837;-0.092;-0.078
6660;-0.799;-0.117;-0.117
6700;-0.701;-0.219;-0.144
6740;-0.522;-0.305;-0.108
6780;-0.331;-0.292;-0.140
6820;-0.185;-0.245;-0.167
6860;-0.046;-0.257;-0.139
6900;0.095;-0.221;-0.073
6940;0.229;-0.153;0.019
6980;0.319;-0.101;0.049
7020;0.433;-0.014;0.109
7060;0.607;0.007;0.143
7100;0.699;0.004;0.086
7140;0.777;-0.029;0.081
7180;0.745;0.029;0.095
7220;0.751;0.141;-0.005
7260;0.744;0.246;-0.019
7300;0.697;0.283;-0.023
7340;0.615;0.257;-0.051
7380;0.549;0.301;-0.173
7420;0.456;0.253;-0.117
7460;0.346;0.185;-0.070
7500;0.220;0.175;-0.112
7540;0.140;0.069;-0.056
7580;0.001;-0.062;-0.037
7620;-0.083;-0.194;-0.038
7660;-0.084;-0.171;-0.067
7700;-0.099;-0.026;-0.048
7740;-0.115;-0.094;0.021
7780;-0.169;-0.147;0.003
7820;-0.197;-0.100;-0.029
7860;-0.205;-0.105;-0.062
7900;-0.183;-0.060;-0.126
7940;-0.092;-0.010;-0.153
7980;-0.018;0.118;-0.203
8000;0.004;0.180;-0.222
8040;-0.100;-0.043;-0.208
8080;-0.062;-0.342;-0.132
8120;0.155;0.040;-0.290
8160;0.111;0.486;-0.433
8200;0.120;0.743;-0.248
8240;0.035;0.162;0.018
8280;-0.082;0.021;0.041
8320;0.108;-0.102;-0.222
8360;0.008;-0.007;-0.155
8400;0.031;-0.033;-0.141
8440;0.015;-0.138;-0.134
8480;0.019;-0.120;-0.071
8520;0.013;-0.087;0.007
8560;-0.001;-0.078;0.101
8580;-0.004;-0.101;0.152
8620;0.042;-0.162;0.208
8660;0.104;-0.096;0.271
8700;0.178;-0.094;0.325
8740;0.096;-0.224;0.449
8780;0.207;-0.189;0.211
8820;0.274;-0.046;-0.072
8860;0.190;-0.068;0.215
8900;-0.037;-0.361;0.164
8940;-0.100;-0.136;-0.038
8980;0.073;0.258;-0.001
9020;0.136;0.371;0.197
9060;0.112;0.192;0.190
9080;0.082;0.135;0.141
9120;-0.024;0.143;0.002
9160;-0.080;0.128;-0.040
9180;-0.082;0.112;-0.026
9220;-0.087;0.071;-0.052
9240;-0.109;0.010;-0.112
9280;-0.089;-0.126;-0.274
9320;-0.011;-0.093;-0.326
9360;0.026;-0.103;-0.299
9400;0.013;-0.038;-0.224
9440;-0.087;0.058;-0.117
9480;-0.064;-0.023;-0.134
9500;-0.019;-0.031;-0.200
9540;0.086;0.204;-0.370
9580;-0.032;0.232;-0.244
9600;-0.221;0.163;0.053
9640;-0.086;-0.087;0.200
9660;0.082;-0.211;0.026
9700;0.106;-0.150;-0.252
9740;0.012;0.015;-0.260
9760;-0.024;0.044;-0.214
9800;-0.061;0.042;-0.131
9840;-0.080;0.013;-0.073
9860;-0.051;0.004;-0.051
9900;-0.042;0.063;0.071
9940;-0.034;-0.007;0.211
9980;-0.075;-0.042;0.186
10000;-0.046;-0.084;0.191
10040;0.070;-0.098;0.239
10060;0.100;-0.058;0.265
10100;0.125;-0.166;0.351
10120;0.101;-0.398;0.434
10160;0.214;-0.552;0.275
10200;0.299;-0.379;-0.032
10240;0.296;-0.238;0.062
10280;-0.128;-0.553;0.086
10320;-0.060;-0.288;-0.067
10360;0.086;0.088;0.020
10400;0.071;0.167;0.260
10440;-0.048;0.071;0.212
10480;-0.095;0.137;0.045
10520;-0.129;0.168;-0.009
10560;-0.110;0.136;-0.060
10600;-0.131;-0.012;-0.133
10640;-0.130;-0.100;-0.205
10680;-0.108;0.016;-0.250
10720;-0.046;0.043;-0.199
10760;-0.106;0.005;-0.156
10800;-0.258;0.248;-0.258
10840;-0.035;0.424;-0.071
10880;-0.011;0.225;0.027
10920;0.051;0.297;-0.027
10940;-0.040;0.337;0.001
10980;-0.091;0.192;0.246
11000;0.018;0.010;0.261
11040;0.063;-0.157;0.031
11080;0.127;-0.206;-0.188
11120;0.056;-0.166;-0.206
11160;0.008;-0.112;-0.118
11200;-0.015;-0.183;-0.024
11240;-0.015;-0.188;-0.006
11280;-0.037;-0.166;0.041
11320;-0.038;-0.115;0.141
11360;0.026;-0.162;0.255
11400;0.037;-0.104;0.260
11440;0.051;-0.101;0.325
11480;0.082;-0.253;0.400
11500;0.084;-0.280;0.494
11540;0.073;0.090;0.225
11580;0.293;0.191;0.120
11620;0.076;-0.021;0.351
11660;-0.146;-0.045;0.027
11680;-0.099;0.151;-0.126
11720;0.045;0.437;-0.093
11760;0.086;0.547;0.037
11800;0.073;0.602;0.036
11840;0.012;0.657;0.001
11880;0.051;0.809;-0.065
11920;0.022;0.924;-0.119
11960;0.027;1.005;-0.211
12000;-0.057;0.946;-0.260
12040;-0.009;1.029;-0.248
12080;0.039;1.067;-0.172
12120;-0.061;1.055;-0.121
12160;0.052;1.193;-0.073
12200;-0.194;1.264;-0.127
12240;-0.221;1.228;0.057
12280;-0.040;1.053;0.052
12320;-0.144;1.177;-0.147
12360;-0.288;1.393;-0.037
12400;-0.198;1.010;0.057
12440;-0.032;0.858;-0.068
12480;0.024;0.976;-0.181
12520;-0.051;1.218;-0.094
12560;-0.099;1.344;0.049
12600;-0.060;1.311;0.108
12640;-0.015;1.354;0.076
12660;-0.013;1.357;0.120
12700;0.023;1.380;0.214
12740;0.097;1.410;0.266
12780;0.211;1.476;0.370
12820;0.098;1.287;0.613
12860;0.032;1.142;0.597
12900;0.115;1.221;0.167
12920;0.187;1.226;0.136
12960;0.143;1.081;0.410
13000;0.139;1.079;0.444
13040;0.120;1.410;0.259
13080;0.039;1.553;0.068
13120;0.109;1.461;0.042
13160;0.065;1.480;0.040
13200;-0.018;1.621;0.103
13240;-0.079;1.747;0.177
13280;-0.131;1.823;0.156
13320;-0.117;1.814;0.100
13360;-0.150;1.717;0.029
13400;-0.131;1.516;-0.034
13440;-0.082;1.355;-0.103
13480;0.129;1.204;-0.087
13520;0.076;0.996;-0.062
13560;0.162;0.980;-0.169
13600;0.126;1.032;-0.169
13640;0.047;0.894;-0.037
13680;-0.038;1.130;-0.071
13720;-0.075;1.213;-0.098
13760;-0.089;1.345;-0.001
13800;-0.076;1.242;-0.028
13840;-0.064;1.134;-0.056
13880;-0.111;1.117;-0.053
13920;-0.097;1.107;-0.070
13940;-0.103;1.118;-0.059
13980;-0.139;1.061;0.001
14020;-0.154;0.946;0.030
14060;-0.135;0.798;0.071
14100;-0.116;0.665;0.095
14140;-0.051;0.562;0.131
14180;-0.053;0.505;0.197
14220;-0.021;0.385;0.285
14260;-0.020;0.306;0.281
14300;-0.032;0.213;0.302
14340;-0.066;0.214;0.214
14380;-0.008;0.539;0.015
14420;0.025;0.649;0.197
14460;0.019;0.261;0.340
14500;0.006;0.215;0.301
14540;0.028;0.497;0.169
14560;0.064;0.615;0.167
14600;0.096;0.759;0.226
14640;0.136;0.825;0.280
14680;0.158;0.813;0.308
14720;0.071;0.807;0.192
14760;0.062;0.762;0.121
14800;0.045;0.740;0.057
14840;-0.015;0.657;-0.021
14880;-0.043;0.574;-0.080
14920;-0.072;0.505;-0.133
14960;-0.046;0.387;-0.234
15000;-0.050;0.240;-0.251
15040;-0.010;0.317;-0.267
15080;0.092;0.678;-0.357
15120;-0.117;0.709;-0.343
15160;-0.092;0.407;-0.129
15200;-0.079;0.092;-0.156
15240;0.249;0.371;-0.126
15280;0.161;0.327;0.039
15320;0.024;0.246;0.252
15360;0.127;-0.045;-0.030
15380;0.125;-0.120;-0.151
15420;0.104;-0.211;-0.269
15460;0.083;-0.244;-0.214
15500;0.078;-0.294;-0.122
15540;0.060;-0.341;-0.070
15560;0.045;-0.360;-0.037
15600;-0.010;-0.352;0.034
15640;-0.040;-0.343;0.145
15680;0.013;-0.376;0.250
15720;0.056;-0.285;0.240
15760;0.084;-0.081;0.201
15800;0.065;-0.388;0.322
15840;0.111;-0.449;0.231
15880;0.258;-0.232;-0.162
15920;0.389;0.092;-0.118
15960;-0.172;-0.313;0.048
16000;-0.058;-0.052;-0.059
16040;0.098;0.203;0.158
16080;0.068;0.062;0.298
16120;-0.054;0.048;0.162
16160;-0.054;0.100;0.006
16200;-0.063;0.031;-0.040
16240;-0.073;-0.050;-0.109
16280;-0.100;-0.120;-0.258
16320;0.108;-0.021;-0.293
16360;-0.045;-0.092;-0.318
16380;0.131;0.014;-0.262
16420;-0.127;0.004;-0.184
16460;-0.064;0.202;-0.195
16480;0.067;0.307;-0.097
16520;-0.016;0.240;-0.001
16560;0.232;0.305;0.015
16600;-0.109;0.296;0.238
16640;0.007;0.056;0.238
16680;0.092;-0.123;-0.105
16720;0.042;-0.140;-0.264
16760;0.018;-0.131;-0.197
16800;-0.015;-0.121;-0.096
16840;-0.010;-0.108;-0.056
16880;-0.019;-0.112;0.069
16900;-0.037;-0.138;0.134
16940;-0.018;-0.144;0.236
16980;0.045;-0.126;0.283
17020;0.109;-0.120;0.309
17060;0.128;-0.028;0.360
17100;-0.104;-0.313;0.470
17140;0.070;-0.232;0.085
17180;0.375;-0.023;-0.241
17220;0.219;-0.133;0.156
17260;-0.162;-0.329;-0.103
17300;0.057;0.117;-0.219
17340;0.122;0.281;0.090
17360;0.092;0.230;0.207
17400;-0.019;0.212;0.133
17440;-0.102;0.356;0.031
17480;-0.029;0.436;0.045
17520;-0.009;0.421;-0.018
17560;-0.071;0.405;-0.251
17580;-0.098;0.399;-0.295
17620;0.038;0.533;-0.246
17660;0.023;0.640;-0.181
17700;0.001;0.770;-0.115
17740;-0.214;0.994;-0.247
17780;-0.139;1.345;-0.056
17820;-0.149;1.027;0.183
17860;-0.069;1.050;-0.148
17900;-0.356;1.480;-0.059
17940;-0.348;1.324;0.296
17980;-0.216;1.132;0.378
18000;-0.104;1.058;0.181
18040;-0.002;1.142;-0.078
18060;-0.037;1.258;-0.056
18100;-0.104;1.492;0.131
18140;-0.003;1.439;0.263
18180;0.155;1.304;0.326
18220;0.233;1.208;0.417
18240;0.244;1.295;0.424
18280;0.071;1.280;0.505
18320;0.123;1.502;0.408
18340;0.337;1.760;0.250
18380;0.081;1.588;0.318
18420;-0.009;1.366;0.371
18460;-0.172;1.507;0.113
18480;-0.142;1.695;0.069
18520;-0.125;1.843;0.184
18560;-0.137;2.006;0.284
18600;-0.122;2.200;0.340
18640;-0.190;2.247;0.296
18680;-0.186;2.310;0.274
18700;-0.178;2.417;0.258
18740;-0.212;2.553;0.210
18780;-0.224;2.646;0.178
18820;-0.332;2.576;0.210
18860;-0.357;2.636;0.187
18900;-0.397;2.642;0.092
18940;-0.470;2.718;0.022
18980;-0.737;2.632;0.119
19020;-0.657;2.064;0.268
19060;-0.491;1.753;0.009
19100;-0.279;1.723;0.109
19140;-0.179;1.491;0.238
19160;-0.205;1.492;0.263
19200;-0.262;1.256;0.315
19240;-0.288;1.002;0.299
19280;-0.334;0.815;0.195
19320;-0.376;0.719;0.145
19360;-0.408;0.538;0.195
19400;-0.422;0.408;0.248
19440;-0.483;0.394;0.221
19480;-0.516;0.348;0.185
19520;-0.395;0.304;0.208
19560;-0.355;0.245;0.134
19600;-0.336;0.246;0.135
19640;-0.203;0.237;0.104
19680;-0.119;0.137;0.101
19720;-0.100;0.129;0.140
19760;-0.019;-0.015;0.168
19800;0.034;-0.143;0.263
19840;0.085;-0.146;0.311
19880;0.109;-0.066;0.341
19920;0.213;0.004;0.299
19960;0.300;0.007;0.279
20000;0.389;-0.031;0.298
20040;0.508;0.036;0.250
20080;0.611;0.075;0.147
20120;0.734;0.078;-0.037
20160;0.743;0.130;-0.216
20200;0.701;0.054;-0.071
20240;0.614;-0.018;-0.049
20280;0.542;0.096;-0.115
20320;0.527;0.048;-0.082
20360;0.509;-0.028;-0.109
20400;0.458;-0.050;-0.187
20440;0.392;-0.093;-0.170
20480;0.343;-0.192;-0.128
20500;0.339;-0.208;-0.132
20540;0.423;-0.258;-0.118
20580;0.508;-0.192;-0.126
20600;0.534;-0.130;-0.118
20640;0.492;-0.096;-0.007
20660;0.437;-0.039;0.047
20700;0.244;0.155;0.117
20740;0.151;0.168;0.115
20780;0.087;0.207;0.159
20820;0.097;0.155;0.114
20860;0.046;0.085;0.058
20900;0.109;0.045;0.065
20940;0.104;0.067;0.091
20980;0.087;0.072;0.123
21020;0.062;0.060;0.145
21060;0.012;0.122;0.156
21100;-0.074;0.078;0.162
21120;-0.076;0.073;0.162
21160;-0.089;0.052;0.159
21200;-0.067;0.069;0.136
21220;-0.064;0.082;0.119
21260;-0.024;0.065;0.120
21300;-0.012;0.021;0.056
21340;0.005;0.027;0.054
21380;0.030;0.007;0.030
21420;0.015;0.024;0.016
21440;0.017;0.008;0.007
21480;0.009;0.022;0.001
21520;-0.030;-0.019;0.024
21560;-0.016;-0.073;0.065
21600;-0.002;-0.033;0.009
21640;-0.023;0.004;0.024
21680;-0.015;-0.012;0.024
21720;-0.006;-0.034;-0.007
21740;-0.001;-0.033;0.002
21780;-0.018;-0.026;-0.009
21820;-0.014;-0.012;-0.012
21860;-0.023;0.001;-0.012
21900;-0.027;-0.007;-0.009
21920;-0.029;-0.005;-0.011
21960;-0.032;0.002;-0.013
22000;-0.031;0.015;-0.009
22040;-0.027;0.039;-0.009
22080;-0.026;0.031;-0.003
22120;-0.018;0.042;0.001
22160;-0.020;0.035;-0.008
22200;-0.010;0.010;-0.007
22240;-0.008;-0.013;-0.005
22260;-0.006;-0.016;-0.003
22300;0.001;-0.007;0.000
22340;-0.002;-0.010;0.004
22380;-0.001;-0.013;0.007
22420;-0.004;-0.015;0.006
22460;-0.006;-0.009;0.007
22500;-0.007;-0.007;0.004
22540;-0.008;-0.005;0.005
22580;-0.012;0.005;0.002
22600;-0.012;0.009;0.001
22640;-0.007;0.020;0.000
22660;-0.009;0.022;0.001
22700;-0.007;0.018;0.001
22720;-0.009;0.016;-0.001
22760;-0.004;0.019;-0.001
22800;-0.004;0.010;0.002
22840;-0.005;0.003;-0.001
22880;-0.005;0.003;-0.002
22900;-0.003;0.004;-0.001
22940;-0.008;-0.011;0.001
22980;-0.002;-0.008;-0.002
23020;0.023;-0.010;-0.002
23060;0.028;-0.042;-0.005
23100;0.015;-0.005;-0.001
23140;0.015;-0.016;-0.009
23180;0.032;-0.021;-0.009
23220;0.045;-0.049;-0.009
23260;0.067;-0.029;-0.008
23300;0.028;-0.008;-0.004
23340;0.049;-0.025;-0.009
23380;0.076;-0.045;-0.013
23400;0.063;-0.042;-0.011
23440;0.030;-0.010;-0.002
23480;0.033;-0.021;-0.006
23520;0.025;-0.020;-0.009
23560;-0.013;-0.004;-0.003
23600;-0.062;0.014;0.006
23640;-0.105;0.038;0.002
23660;-0.200;0.089;0.013
23700;-0.290;0.190;0.029
23740;0.063;0.026;-0.005
23780;-0.023;-0.011;0.002
23820;-0.022;0.016;-0.001
23860;-0.006;-0.003;-0.001
